date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
1/24/22,Hubbard,WYGY-FM,4:10:00 AM,"HUNT, SAM",Body Like A Back Road,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,4:13:00 AM,"UNDERWOOD, CARRIE",All-American Girl,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,4:16:00 AM,"MONTGOMERY, JOHN MICHAEL",I Love The Way You Love Me,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,4:20:00 AM,"HARDY/ALAINA, LAUREN/DAWSON, DEVON",One Beer,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,4:23:00 AM,"RHETT, THOMAS",Life Changes,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,4:26:00 AM,"BRYAN, LUKE",Most People Are Good,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,4:30:00 AM,"TWAIN, SHANIA",That Don't Impress Me Much,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,4:36:00 AM,"COMBS, LUKE",Forever After All,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,4:39:00 AM,ALABAMA,I'm In A Hurry (And Don't...),group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,4:42:00 AM,ZAC BROWN BAND,Toes,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,4:47:00 AM,"BARRETT, GABBY",The Good Ones,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,4:50:00 AM,"STRAIT, GEORGE","Love Without End, Amen",solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,4:53:00 AM,"BROWN, KANE/ALAINA, LAUREN",What Ifs,collab,male-female,multiethnic,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,4:56:00 AM,"ELDREDGE, BRETT",Wanna Be That Song,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,5:00:00 AM,"SHELTON, BLAKE",I'll Name The Dogs,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,5:06:00 AM,"BRYAN, LUKE",Waves,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,5:10:00 AM,"KEITH, TOBY",How Do You Like Me Now?!,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,5:13:00 AM,"PARDI, JON",Dirt On My Boots,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,5:17:00 AM,MADDIE & TAE,Die From A Broken Heart,duo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,5:20:00 AM,RICOCHET,Daddy's Money,group,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,5:27:00 AM,LADY ANTEBELLUM,Bartender,trio,male-female,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,5:30:00 AM,"LAWRENCE, TRACY",Time Marches On,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,5:37:00 AM,"RHETT, THOMAS",Country Again,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,5:41:00 AM,"BRYAN, LUKE",That's My Kind Of Night,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,5:44:00 AM,"COMBS, LUKE",Even Though I'm Leaving,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,5:51:00 AM,"BLACK, CLINT",Killin' Time,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,5:53:00 AM,"HUNT, SAM",Breaking Up Was Easy In The...,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,5:57:00 AM,"ALDEAN, JASON",When She Says Baby,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,5:59:00 AM,"YOUNG, BRETT",Mercy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,6:03:00 AM,"OWEN, JAKE",Barefoot Blue Jean Night,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,6:11:00 AM,"WILSON, LAINEY",Things A Man Oughta Know,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,6:15:00 AM,"AKINS, RHETT",That Ain't My Truck,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,6:18:00 AM,"MORRIS, MAREN",The Bones,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,6:22:00 AM,DIAMOND RIO,Love A Little Stronger,group,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,6:25:00 AM,"NICHOLS, JOE",Gimmie That Girl,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,6:27:00 AM,"BRICE, LEE",One Of Them Girls,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,6:31:00 AM,"YEARWOOD, TRISHA",She's In Love With The Boy,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,6:34:00 AM,"FLORIDA GEORGIA LINE/MCGRAW, TIM",May We All,collab,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,6:45:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,6:48:00 AM,"RAYE, COLLIN",That's My Story,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,6:51:00 AM,"BROWN, KANE",Heaven,solo,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,6:54:00 AM,"COMBS, LUKE/CHURCH, ERIC",Does To Me,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,6:58:00 AM,"BRYAN, LUKE",I Don't Want This Night To End,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,7:01:00 AM,"DAVIS, JORDAN",Singles You Up,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,7:11:00 AM,"YOUNG, BRETT",Lady,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,7:14:00 AM,"MCGRAW, TIM",Down On The Farm,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,7:16:00 AM,"ALLEN, JIMMIE",Best Shot,solo,men,black,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,7:19:00 AM,"BROOKS, GARTH",Ain't Going Down (Til The...),solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,7:24:00 AM,"RHETT, THOMAS",Die A Happy Man,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,7:27:00 AM,"STAPLETON, CHRIS",Starting Over,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,7:31:00 AM,"ALDEAN, JASON/LAMBERT, MIRANDA",Drowns The Whiskey,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,7:35:00 AM,"CARTER, DEANA",Strawberry Wine,solo,women,white,Cincinnati,X,B2BCombWomen,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,7:45:00 AM,"SHANE, ELVIE",My Boy,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,7:48:00 AM,"CURRINGTON, BILLY",It Don't Hurt Like It Used To,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,7:51:00 AM,"MCENTIRE, REBA",The Night The Lights Went ...,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,7:55:00 AM,"SHELTON, BLAKE/STEFANI, GWEN",Nobody But You,collab,male-female,white,Cincinnati,X,B2BCombWomen,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,7:58:00 AM,"HUNT, SAM",Body Like A Back Road,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,8:01:00 AM,"CHESNEY, KENNY",You Had Me From Hello,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,8:11:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,8:14:00 AM,"RHETT, THOMAS",It Goes Like This,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,8:17:00 AM,"LANE, CHRIS","Big, Big Plans",solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,8:20:00 AM,"MONTGOMERY, JOHN MICHAEL",I Swear,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,8:24:00 AM,"URBAN, KEITH",Somebody Like You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,8:28:00 AM,"BRYAN, LUKE",Rain Is A Good Thing,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,8:31:00 AM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,8:34:00 AM,"TRITT, TRAVIS",Here's A Quarter (Call ...),solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,8:43:00 AM,"COMBS, LUKE",Forever After All,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,8:47:00 AM,"SHELTON, BLAKE",A Guy With A Girl,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,8:50:00 AM,"ADKINS, TRACE",Every Light In The House,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,8:53:00 AM,"PARDI, JON",Heartache Medication,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,8:56:00 AM,FLORIDA GEORGIA LINE,This Is How We Roll,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,9:00:00 AM,ELI YOUNG BAND,Crazy Girl,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,9:03:00 AM,"UNDERWOOD, CARRIE",Good Girl,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,9:11:00 AM,"BRYAN, LUKE",Waves,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,9:15:00 AM,"ELDREDGE, BRETT",Don't Ya,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,9:18:00 AM,"YOUNG, BRETT",In Case You Didn't Know,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,9:22:00 AM,"JACKSON, ALAN",Chattahoochee,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,9:24:00 AM,"ALDEAN, JASON",Got What I Got,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,9:27:00 AM,"CHESNEY, KENNY/UNCLE KRACKER",When The Sun Goes Down,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,9:31:00 AM,"YOUNG, CHRIS",I'm Comin' Over,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,9:34:00 AM,BROOKS & DUNN,That Ain't No Way To Go,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,9:43:00 AM,"RHETT, THOMAS",Country Again,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,9:47:00 AM,"LOVELESS, PATTY",Blame It On Your Heart,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,9:50:00 AM,"UNDERWOOD, CARRIE",Church Bells,solo,women,white,Cincinnati,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
1/24/22,Hubbard,WYGY-FM,9:54:00 AM,"COMBS, LUKE",Beautiful Crazy,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,9:57:00 AM,"BROOKS, GARTH",That Summer,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,10:01:00 AM,"LYNCH, DUSTIN",Where It's At,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,10:10:00 AM,"WILSON, LAINEY",Things A Man Oughta Know,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,10:13:00 AM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,10:16:00 AM,LADY ANTEBELLUM,Downtown,trio,male-female,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,10:20:00 AM,"STRAIT, GEORGE",Carried Away,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,10:23:00 AM,"BRYAN, LUKE",Down To One,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,10:26:00 AM,OLD DOMINION,Hotel Key,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,10:29:00 AM,"BENTLEY, DIERKS",Somewhere On A Beach,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,10:32:00 AM,"CHESNEY, KENNY",How Forever Feels,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,10:42:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,10:45:00 AM,"CHESNUTT, MARK",It's A Little Too Late,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,10:48:00 AM,"HUNT, SAM",Take Your Time,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,10:51:00 AM,"BRYAN, LUKE",Knockin' Boots,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,10:55:00 AM,"RHETT, THOMAS",Unforgettable,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,10:57:00 AM,"KEITH, TOBY",Should've Been A Cowboy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,11:01:00 AM,"JACKSON, ALAN/BUFFETT, JIMMY",It's Five O'Clock Somewhere,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,11:04:00 AM,"ALLAN, GARY",Watching Airplanes,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,11:14:00 AM,"YOUNG, BRETT",Lady,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,11:17:00 AM,"HOUSER, RANDY",Runnin' Outta Moonlight,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,11:20:00 AM,LOCASH,I Love This Life,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,11:23:00 AM,LITTLE TEXAS,What Might Have Been,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,11:27:00 AM,"ALDEAN, JASON",Girl Like You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,11:30:00 AM,"URBAN, KEITH","John Cougar, John Deere...",solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,11:34:00 AM,"BRYAN, LUKE",Play It Again,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,11:37:00 AM,"WALKER, CLAY",If I Could Make A Living,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,11:45:00 AM,"SHANE, ELVIE",My Boy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,11:48:00 AM,"RHETT, THOMAS",T-Shirt,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,11:52:00 AM,"PAISLEY, BRAD",We Danced,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,11:56:00 AM,"SHELTON, BLAKE/STEFANI, GWEN",Happy Anywhere,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,11:58:00 AM,"ELDREDGE, BRETT",Lose My Mind,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,12:06:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,12:09:00 PM,ZAC BROWN BAND,Homegrown,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,12:12:00 PM,"ALDEAN, JASON",Big Green Tractor,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,12:16:00 PM,"MESSINA, JO DEE",Bye Bye,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,12:19:00 PM,OLD DOMINION,One Man Band,group,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,12:22:00 PM,"RHETT, THOMAS",Sixteen,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,12:25:00 PM,"BRYAN, LUKE",Drunk On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,12:28:00 PM,"BROOKS, GARTH",Two Pina Coladas,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,12:38:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,12:41:00 PM,"TWAIN, SHANIA",Man! I Feel Like A Woman!,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,12:45:00 PM,"CHESNEY, KENNY",I Go Back,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,12:49:00 PM,"BARRETT, GABBY",The Good Ones,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,12:52:00 PM,"MONTGOMERY, JOHN MICHAEL",Be My Baby Tonight,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,12:55:00 PM,"LYNCH, DUSTIN",Small Town Boy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,12:59:00 PM,"ATKINS, RODNEY",If You're Going Through Hell,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,1:07:00 PM,"BRYAN, LUKE",Waves,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,1:10:00 PM,"UNDERWOOD, CARRIE",Undo It,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,1:13:00 PM,"RICE, CHASE",Eyes On You,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,1:16:00 PM,"JACKSON, ALAN",Livin' On Love,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,1:20:00 PM,"HUNT, SAM",Breaking Up Was Easy In The...,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,1:24:00 PM,"TURNER, JOSH",Hometown Girl,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,1:27:00 PM,"STAPLETON, CHRIS",Broken Halos,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,1:30:00 PM,"GILL, VINCE",I Still Believe In You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,1:40:00 PM,"RHETT, THOMAS",Country Again,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,1:43:00 PM,WYNONNA,No One Else On Earth,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,1:47:00 PM,"MOORE, KIP",Somethin' 'Bout A Truck,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,1:50:00 PM,"COMBS, LUKE",Even Though I'm Leaving,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,1:54:00 PM,"MCGRAW, TIM",Just To See You Smile,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,1:57:00 PM,"GILBERT, BRANTLEY",Bottoms Up,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,2:01:00 PM,MONTGOMERY GENTRY,Something To Be Proud Of,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,2:10:00 PM,"WILSON, LAINEY",Things A Man Oughta Know,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,2:13:00 PM,"REXHA, BEBE/FLORIDA GEORGIA LINE",Meant To Be,collab,male-female,white,Cincinnati,X,B2BCombWomen,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,2:16:00 PM,"SHELTON, BLAKE",Honey Bee,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WYGY-FM,2:19:00 PM,"TRITT, TRAVIS",Take It Easy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,2:23:00 PM,"BRYAN, LUKE",One Margarita,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,2:26:00 PM,OLD DOMINION,Snapback,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,2:29:00 PM,ZAC BROWN BAND,Colder Weather,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WYGY-FM,2:34:00 PM,"BYRD, TRACY",Watermelon Crawl,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
