date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
2/25/22,Cumulus,KPLX-FM,7:54:00 PM,LOVE AND THEFT,Angel Eyes,duo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,7:57:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,8:01:00 PM,"STRAIT, GEORGE",Here For A Good Time,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,8:04:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,8:08:00 PM,"YOUNG, CHRIS/POPE, CASSADEE",Think Of You,collab,male-female,white,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,8:19:00 PM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,collab,male-female,white,Dallas,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
2/25/22,Cumulus,KPLX-FM,8:22:00 PM,"MCGRAW, TIM",Shotgun Rider,solo,men,white,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,8:26:00 PM,"COMBS, LUKE",Better Together,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,8:29:00 PM,"ADKINS, TRACE",(This Ain't) No Thinkin' Thing,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,8:32:00 PM,"MOON, NIKO",Good Time,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,8:36:00 PM,"LAMBERT, MIRANDA",White Liar,solo,women,white,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,8:39:00 PM,"COMBS, LUKE",Doin' This,solo,men,white,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,8:50:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,8:54:00 PM,BROOKS & DUNN,Play Something Country,duo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,8:57:00 PM,"BLOCK, PRISCILLA",Just About Over You,solo,women,white,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,9:00:00 PM,"CHESNEY, KENNY",Beer In Mexico,solo,men,white,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,9:04:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,9:07:00 PM,"MCGRAW, TIM/SWIFT, TAYLOR",Highway Don't Care,collab,male-female,white,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,9:19:00 PM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,9:22:00 PM,"LOVELESS, PATTY",Blame It On Your Heart,solo,women,white,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,9:26:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,9:29:00 PM,"YOUNG, CHRIS",Gettin' You Home (The Black..),solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,9:32:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,9:35:00 PM,BON JOVI,Who Says You Can't Go Home,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,9:38:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,9:49:00 PM,"CORBIN, EASTON",Little More Country Than That,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,9:52:00 PM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,9:55:00 PM,"JACKSON, ALAN/BUFFETT, JIMMY",It's Five O'Clock Somewhere,collab,men,white,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,9:59:00 PM,"ALDEAN, JASON",Blame It On You,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,10:02:00 PM,"BENTLEY, DIERKS",Drunk On A Plane,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,10:07:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,10:09:00 PM,"LAWRENCE, TRACY",Time Marches On,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,10:19:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,10:23:00 PM,MONTGOMERY GENTRY,She Couldn't Change Me,duo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,10:27:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,10:29:00 PM,"STRAIT, GEORGE",Ocean Front Property,solo,men,white,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,10:32:00 PM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,10:35:00 PM,"BRYAN, LUKE",Kiss Tomorrow Goodbye,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,10:38:00 PM,MIDLAND,Sunrise Tells The Story,trio,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,10:48:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,10:52:00 PM,"URBAN, KEITH",Better Life,solo,men,white,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,10:56:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,10:58:00 PM,"SHELTON, BLAKE",Sure Be Cool If You Did,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,11:02:00 PM,"PAISLEY, BRAD",The World,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,11:05:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,11:08:00 PM,"SHELTON, BLAKE/ADKINS, TRACE",Hillbilly Bone,collab,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,11:19:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,Dallas,B2Bmen,B2BCombMen,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,11:22:00 PM,"LAMBERT, MIRANDA",Kerosene,solo,women,white,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,11:25:00 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,11:27:00 PM,RASCAL FLATTS,Summer Nights,trio,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,11:31:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,11:35:00 PM,"TWAIN, SHANIA",Man! I Feel Like A Woman!,solo,women,white,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,11:38:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,11:48:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,11:51:00 PM,"ALDEAN, JASON",Burnin' It Down,solo,men,white,Dallas,X,X,B2BStraight,X
2/25/22,Cumulus,KPLX-FM,11:54:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/25/22,Cumulus,KPLX-FM,11:58:00 PM,"CHURCH, ERIC",Springsteen,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,12:00:00 AM,"SHELTON, BLAKE",Austin,solo,men,white,Dallas,X,X,X,X
3/18/22,Cumulus,KPLX-FM,12:04:00 AM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,12:07:00 AM,"ARTS, TENILLE","Back Then, Right Now",solo,women,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,12:16:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,12:20:00 AM,"STELL, MATT",Everywhere But On,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,12:23:00 AM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,12:27:00 AM,"URBAN, KEITH",Wild Hearts,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,12:30:00 AM,"LAMBERT, MIRANDA",Bluebird,solo,women,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,12:33:00 AM,"SWIFT, TAYLOR",I Bet You Think About Me,solo,women,white,Dallas,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
3/18/22,Cumulus,KPLX-FM,12:37:00 AM,"PARDI, JON",Last Night Lonely,solo,men,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,12:40:00 AM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,12:47:00 AM,LADY ANTEBELLUM,Compass,trio,male-female,white,Dallas,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
3/18/22,Cumulus,KPLX-FM,12:50:00 AM,"HUNT, SAM",23,solo,men,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,12:54:00 AM,"BRICE, LEE",Soul,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,12:57:00 AM,"RODGERS, JAMESON",Some Girls,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,1:00:00 AM,HARDY,Give Heaven Some Hell,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,1:03:00 AM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,1:07:00 AM,"OWEN, JAKE",Made For You,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,1:15:00 AM,"BROOKS, GARTH",Longneck Bottle,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,1:17:00 AM,DAN + SHAY,Steal My Love,duo,men,multiethnic,Dallas,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,1:20:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
3/18/22,Cumulus,KPLX-FM,1:23:00 AM,OLD DOMINION,No Hard Feelings,group,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,1:28:00 AM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,1:30:00 AM,PARMALEE,Take My Name,group,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,1:33:00 AM,ZAC BROWN BAND,Same Boat,group,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,1:36:00 AM,"BRYAN, LUKE",What She Wants Tonight,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,1:39:00 AM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,1:48:00 AM,"MCCOY, NEAL",Wink,solo,men,filipino,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,1:51:00 AM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,1:54:00 AM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,1:57:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,2:00:00 AM,LADY ANTEBELLUM,Champagne Night,trio,male-female,white,Dallas,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
3/18/22,Cumulus,KPLX-FM,2:03:00 AM,"SCOTT, DYLAN",New Truck,solo,men,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,2:06:00 AM,"PARDI, JON",Ain't Always The Cowboy,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,2:13:00 AM,"JACKSON, ALAN",It Must Be Love,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,2:16:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,2:20:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Dallas,X,B2BCombWomen,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,2:23:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,2:27:00 AM,"ALDEAN, JASON",Blame It On You,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,2:30:00 AM,DAN + SHAY,Speechless,duo,men,multiethnic,Dallas,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,2:34:00 AM,MIDLAND,Sunrise Tells The Story,trio,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,2:37:00 AM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,2:42:00 AM,"YOAKAM, DWIGHT","Guitars, Cadillacs",solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,2:47:00 AM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,2:50:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,2:54:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Dallas,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,2:57:00 AM,"UNDERWOOD, CARRIE",Church Bells,solo,women,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,3:00:00 AM,"STAPLETON, CHRIS",Broken Halos,solo,men,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,3:03:00 AM,"RAY, FRANK",Country'd Look Good On You,solo,men,hispanic,Dallas,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,3:06:00 AM,"DICKERSON, RUSSELL",Home Sweet,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,3:14:00 AM,"KERSHAW, SAMMY",She Don't Know She's Beautiful,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,3:17:00 AM,"HUNT, SAM",23,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,3:20:00 AM,FLORIDA GEORGIA LINE,This Is How We Roll,duo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,3:23:00 AM,"YOUNG, BRETT",Lady,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,3:26:00 AM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,3:30:00 AM,"BALLERINI, KELSEA",Hole In The Bottle,solo,women,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,3:32:00 AM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,3:35:00 AM,"COMBS, LUKE",Forever After All,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,3:38:00 AM,"JANSON, CHRIS",Bye Mom,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,3:47:00 AM,"SINGLETARY, DARYLE",Too Much Fun,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,3:50:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,Dallas,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,3:53:00 AM,"WADE, MORGAN",Wilder Days,solo,women,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,3:57:00 AM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,4:00:00 AM,"CHURCH, ERIC",Heart On Fire,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,4:04:00 AM,MADDIE & TAE,Die From A Broken Heart,duo,women,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,4:07:00 AM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,4:17:00 AM,"ARTS, TENILLE","Back Then, Right Now",solo,women,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,4:21:00 AM,RASCAL FLATTS,Life Is A Highway,trio,men,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,4:25:00 AM,ZAC BROWN BAND,Out In The Middle,group,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,4:28:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,4:32:00 AM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling…,collab,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,4:35:00 AM,HARDY,Give Heaven Some Hell,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,4:38:00 AM,"BRYAN, LUKE",One Margarita,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,4:46:00 AM,"CHESNUTT, MARK",Old Flames Have New Names,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,4:50:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,4:54:00 AM,"BRICE, LEE",Soul,solo,men,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,4:56:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,5:00:00 AM,"JACKSON, ALAN",Where I Come From,solo,men,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,5:04:00 AM,ZAC BROWN BAND,Toes,group,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,5:08:00 AM,"BYRD, TRACY",I'm From The Country,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,5:17:00 AM,"UNDERWOOD, CARRIE",Last Name,solo,women,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,5:21:00 AM,"GILBERT, BRANTLEY",Bottoms Up,solo,men,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,5:25:00 AM,"PARNELL, LEE ROY",What Kind Of Fool Do You ...,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,5:32:00 AM,"JOHNSON, CODY",Dance Her Home,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,5:35:00 AM,LITTLE TEXAS,What Might Have Been,group,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,5:39:00 AM,"CHESNEY, KENNY",Get Along,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,5:49:00 AM,"BRYAN, LUKE",Country Girl (Shake It For Me),solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,5:52:00 AM,"STRAIT, GEORGE",I Just Want To Dance With You,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,6:01:00 AM,DIXIE CHICKS,Ready To Run,trio,women,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,6:04:00 AM,"ATKINS, RODNEY",Farmer's Daughter,solo,men,white,Dallas,X,X,B2BStraight,X
3/18/22,Cumulus,KPLX-FM,6:07:00 AM,RICOCHET,Daddy's Money,group,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,6:18:00 AM,"STRAIT, GEORGE",Amarillo By Morning,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,6:20:00 AM,"CORBIN, EASTON",Baby Be My Love Song,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,6:23:00 AM,"WILLIAMS, HANK JR",Family Tradition,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,6:27:00 AM,"CURRINGTON, BILLY",Good Directions,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,6:31:00 AM,"NICHOLS, JOE",Yeah,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,6:42:00 AM,"CHESNEY, KENNY",How Forever Feels,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,6:45:00 AM,"PARDI, JON",Head Over Boots,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,KPLX-FM,6:48:00 AM,"TURNER, JOSH",Long Black Train,solo,men,white,Dallas,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
