date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
1/28/22,Audacy/Entercom,KILT-FM,11:25:00 PM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Audacy/Entercom,KILT-FM,11:28:00 PM,"WALLEN, MORGAN",Whiskey Glasses,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Audacy/Entercom,KILT-FM,11:37:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Houston,X,X,B2BStraight,X
1/28/22,Audacy/Entercom,KILT-FM,11:41:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Houston,X,X,B2BStraight,X
1/28/22,Audacy/Entercom,KILT-FM,11:44:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Houston,X,X,B2BStraight,X
1/28/22,Audacy/Entercom,KILT-FM,11:47:00 PM,"BECKHAM, CHAYCE/ELL, LINDSAY",Can't Do Without Me,collab,male-female,white,Houston,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
1/28/22,Audacy/Entercom,KILT-FM,11:50:00 PM,"ALDEAN, JASON",Dirt Road Anthem,solo,men,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,12:01:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Houston,X,X,X,X
2/7/22,Audacy/Entercom,KILT-FM,12:05:00 AM,"BRYAN, LUKE",Someone Else Calling You Baby,solo,men,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,12:08:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,12:11:00 AM,"ARTS, TENILLE","Back Then, Right Now",solo,women,white,Houston,X,B2BCombWomen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,12:14:00 AM,"KEITH, TOBY",Old School,solo,men,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,12:17:00 AM,"ALDEAN, JASON",Big Green Tractor,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,12:20:00 AM,"CHURCH, ERIC",Heart On Fire,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,12:25:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,12:28:00 AM,"PARDI, JON",Tequila Little Time,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,12:31:00 AM,"RICE, CHASE",If I Were Rock & Roll,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,12:36:00 AM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,12:39:00 AM,"MOON, NIKO",Paradise To Me,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,12:42:00 AM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,12:46:00 AM,HARDY,Give Heaven Some Hell,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,12:49:00 AM,LADY ANTEBELLUM,Need You Now,trio,male-female,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,12:53:00 AM,"YOUNG, CHRIS",Raised On Country,solo,men,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,12:56:00 AM,"CHESNEY, KENNY",Beer In Mexico,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,1:00:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,1:03:00 AM,"BROOKS, GARTH",Friends In Low Places,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,1:07:00 AM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,1:10:00 AM,"SHELTON, BLAKE",Every Time I Hear That Song,solo,men,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,1:13:00 AM,DAN + SHAY,Steal My Love,duo,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,1:16:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,1:19:00 AM,"RUCKER, DARIUS",Wagon Wheel,solo,men,black,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,1:23:00 AM,"BRYAN, LUKE",Down To One,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,1:27:00 AM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,1:30:00 AM,FLORIDA GEORGIA LINE,Stay,duo,men,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,1:33:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,1:40:00 AM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,Houston,B2Bmixed,B2BCombWomen,B2BStraight,B2BwhiteMixed
2/7/22,Audacy/Entercom,KILT-FM,1:44:00 AM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,1:47:00 AM,"JONES, CAROLINE",Come In (But Don't Make...),solo,women,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,1:50:00 AM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,1:53:00 AM,"WALLEN, MORGAN",Whiskey Glasses,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,1:57:00 AM,"ALDEAN, JASON/KELLY CLARKSON",Don't You Wanna Stay,collab,male-female,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,2:01:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,2:05:00 AM,"STRAIT, GEORGE",Check Yes Or No,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,2:08:00 AM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,2:11:00 AM,"BRICE, LEE",Soul,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,2:14:00 AM,"SHELTON, BLAKE/STEFANI, GWEN",Nobody But You,collab,male-female,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,2:17:00 AM,"COMBS, LUKE",Doin' This,solo,men,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,2:21:00 AM,MONTGOMERY GENTRY,Hell Yeah,duo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,2:25:00 AM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,2:28:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,2:32:00 AM,"EVANS, MORGAN",Love Is Real,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,2:36:00 AM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,2:39:00 AM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,2:42:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,2:46:00 AM,"JANSON, CHRIS",Bye Mom,solo,men,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,2:50:00 AM,"HAYES, WALKER",AA,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,2:53:00 AM,DAN + SHAY,Nothin' Like You,duo,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,2:56:00 AM,LOCASH,I Love This Life,duo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,2:59:00 AM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,3:03:00 AM,"SHELTON, BLAKE",Honey Bee,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,3:06:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,3:09:00 AM,MIDLAND,Sunrise Tells The Story,trio,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,3:13:00 AM,"COMBS, LUKE/CHURCH, ERIC",Does To Me,collab,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,3:16:00 AM,"HUNT, SAM",23,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,3:19:00 AM,"ALDEAN, JASON",My Kinda Party,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,3:23:00 AM,"CHESNEY, KENNY",Don't Happen Twice,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,3:26:00 AM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,3:29:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,3:33:00 AM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,collab,male-female,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,3:37:00 AM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,3:41:00 AM,"SHELTON, BLAKE",Boys 'Round Here,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,3:46:00 AM,"MCGRAW, TIM",7500 OBO,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,3:49:00 AM,"DICKERSON, RUSSELL",Home Sweet,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,3:52:00 AM,"BRYAN, LUKE",Drink A Beer,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,3:56:00 AM,ZAC BROWN BAND,Whatever It Is,group,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,3:59:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,4:03:00 AM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,4:06:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,4:09:00 AM,"URBAN, KEITH",Wild Hearts,solo,men,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,4:12:00 AM,"ALDEAN, JASON",She's Country,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,4:16:00 AM,LITTLE TEXAS,God Blessed Texas,group,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,4:19:00 AM,"HAYES, WALKER",Fancy Like,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,4:22:00 AM,BROTHERS OSBORNE,I'm Not For Everyone,duo,men,white,Houston,B2Bmen,B2BCombMen,X,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,4:24:00 AM,"PARDI, JON",Tequila Little Time,solo,men,white,Houston,B2Bmen,B2BCombMen,X,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,4:28:00 AM,DAN + SHAY,Steal My Love,duo,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,4:32:00 AM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,4:35:00 AM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,4:39:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,4:41:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,4:44:00 AM,"HUNT, SAM",Breaking Up Was Easy In The...,solo,men,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,4:48:00 AM,"CHESNEY, KENNY",The Good Stuff,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,4:51:00 AM,"HOUSER, RANDY",How Country Feels,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,4:54:00 AM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,4:57:00 AM,"COMBS, LUKE",Forever After All,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,5:00:00 AM,ZAC BROWN BAND,Chicken Fried,group,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,5:04:00 AM,"YOUNG, CHRIS",Who I Am With You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,5:12:00 AM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,5:16:00 AM,"ATKINS, RODNEY",These Are My People,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,5:21:00 AM,"CHURCH, ERIC",Heart On Fire,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,5:26:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,5:39:00 AM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,5:42:00 AM,"RUCKER, DARIUS",Beers And Sunshine,solo,men,black,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
2/7/22,Audacy/Entercom,KILT-FM,5:45:00 AM,"JANSON, CHRIS",Fix A Drink,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,5:48:00 AM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,5:59:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,6:02:00 AM,ELI YOUNG BAND,Even If It Breaks Your Heart,group,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,6:06:00 AM,"COMBS, LUKE",She Got The Best Of Me,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,6:20:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,6:23:00 AM,"BENTLEY, DIERKS",Somewhere On A Beach,solo,men,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,6:28:00 AM,"MOON, NIKO",Good Time,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,6:34:00 AM,"BROWN, KANE/ALAINA, LAUREN",What Ifs,collab,male-female,multiethnic,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,6:38:00 AM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,6:41:00 AM,"CHESNEY, KENNY",How Forever Feels,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,6:45:00 AM,ALABAMA,If You're Gonna Play In Texas,group,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,7:01:00 AM,"JOHNSON, CODY",Welcome To The Show,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,7:05:00 AM,"PARDI, JON",Dirt On My Boots,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,7:08:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,7:21:00 AM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,7:24:00 AM,"MCGRAW, TIM",Where The Green Grass Grows,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,7:30:00 AM,"WALLEN, MORGAN",More Than My Hometown,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,7:34:00 AM,"TURNER, JOSH",Your Man,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,7:37:00 AM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,7:42:00 AM,"CURRINGTON, BILLY",Good Directions,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,7:48:00 AM,ZAC BROWN BAND,Same Boat,group,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,8:02:00 AM,"CHESNEY, KENNY",American Kids,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,8:05:00 AM,"YOUNG, CHRIS",I'm Comin' Over,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,8:08:00 AM,"RHETT, THOMAS",T-Shirt,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,8:22:00 AM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,8:29:00 AM,"UNDERWOOD, CARRIE",Wasted,solo,women,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,8:34:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Houston,X,B2BCombWomen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,8:37:00 AM,"RUCKER, DARIUS",Wagon Wheel,solo,men,black,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,8:43:00 AM,"BRYAN, LUKE",One Margarita,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,8:46:00 AM,"ATKINS, RODNEY",Watching You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,8:52:00 AM,"MONTGOMERY, JOHN MICHAEL",Sold (The Grundy County ...),solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,9:03:00 AM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,9:06:00 AM,"DICKERSON, RUSSELL",Home Sweet,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,9:09:00 AM,"HAYES, WALKER",Fancy Like,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,9:12:00 AM,FLORIDA GEORGIA LINE,This Is How We Roll,duo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,9:16:00 AM,"KEITH, TOBY",As Good As I Once Was,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,9:19:00 AM,"HUNT, SAM",23,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,9:22:00 AM,"COMBS, LUKE",Lovin' On You,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,9:25:00 AM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,9:28:00 AM,"JACKSON, ALAN/BUFFETT, JIMMY",It's Five O'Clock Somewhere,collab,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,9:32:00 AM,"PARDI, JON",Tequila Little Time,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
2/7/22,Audacy/Entercom,KILT-FM,9:36:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,9:40:00 AM,"MCGRAW, TIM","I Like It, I Love It",solo,men,white,Houston,X,X,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,9:43:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,9:46:00 AM,"CHESNEY, KENNY",Get Along,solo,men,white,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,9:49:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,X
2/7/22,Audacy/Entercom,KILT-FM,9:59:00 AM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Houston,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
2/7/22,Audacy/Entercom,KILT-FM,10:03:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Houston,X,X,B2BStraight,X
